build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
329982966,Wed Jan 17 17:37:15  2018,feature/api-v1.6,true,Wed Jan 17 17:37:15  2018,Wed Jan 17 17:37:15  2018,null,null,Wed Jan 17 17:37:15  2018,-1,-1,0,0
329984759,Wed Jan 17 17:42:08  2018,feature/api-v1.6,true,Wed Jan 17 17:37:15  2018,Wed Jan 17 17:42:08  2018,null,null,Wed Jan 17 17:37:15  2018,-1,-1,293000,293000
330400478,Thu Jan 18 15:16:57  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,null,null,Wed Jan 17 17:37:15  2018,-1,-1,0,77982000
330439198,Thu Jan 18 16:39:18  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,null,null,Wed Jan 17 17:37:15  2018,-1,-1,0,77982000
330439198,Thu Jan 18 16:39:18  2018,master,true,Thu Jan 18 16:39:18  2018,Thu Jan 18 16:39:18  2018,Thu Jan 18 15:16:57  2018,feature/api-v1.6,Thu Jan 18 16:39:18  2018,-1,-1,0,0
330439713,Thu Jan 18 16:39:29  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Thu Jan 18 16:39:29  2018,master,Wed Jan 17 17:37:15  2018,4952000,4952000,0,77982000
330439713,Thu Jan 18 16:39:29  2018,master,true,Thu Jan 18 16:39:18  2018,Thu Jan 18 16:39:29  2018,Thu Jan 18 15:16:57  2018,feature/api-v1.6,Thu Jan 18 16:39:18  2018,-1,-1,11000,11000
330439724,Thu Jan 18 16:39:31  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Thu Jan 18 16:39:29  2018,master,Wed Jan 17 17:37:15  2018,4952000,4952000,0,77982000
330439724,Thu Jan 18 16:39:31  2018,master,true,Thu Jan 18 16:39:18  2018,Thu Jan 18 16:39:29  2018,Thu Jan 18 15:16:57  2018,feature/api-v1.6,Thu Jan 18 16:39:18  2018,-1,-1,11000,11000
330439724,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:29  2018,master,Thu Jan 18 16:39:31  2018,-1,-1,0,0
330439733,Thu Jan 18 16:39:36  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Thu Jan 18 16:39:36  2018,master,Wed Jan 17 17:37:15  2018,4959000,4959000,0,77982000
330439733,Thu Jan 18 16:39:36  2018,master,true,Thu Jan 18 16:39:18  2018,Thu Jan 18 16:39:36  2018,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,Thu Jan 18 16:39:18  2018,13000,-1,18000,18000
330439733,Thu Jan 18 16:39:36  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:36  2018,master,Thu Jan 18 16:39:31  2018,5000,5000,0,0
357500571,Fri Mar 23 17:22:03  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Fri Mar 23 17:22:03  2018,master,Wed Jan 17 17:37:15  2018,5537106000,5537106000,0,77982000
357500571,Fri Mar 23 17:22:03  2018,master,true,Thu Jan 18 16:39:18  2018,Fri Mar 23 17:22:03  2018,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,Thu Jan 18 16:39:18  2018,13000,-1,5532165000,5532165000
357500571,Fri Mar 23 17:22:03  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Fri Mar 23 17:22:03  2018,master,Thu Jan 18 16:39:31  2018,5532152000,5532152000,0,0
357505274,Fri Mar 23 17:34:12  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Fri Mar 23 17:34:12  2018,master,Wed Jan 17 17:37:15  2018,5537835000,5537835000,0,77982000
357505274,Fri Mar 23 17:34:12  2018,master,true,Thu Jan 18 16:39:18  2018,Fri Mar 23 17:34:12  2018,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,Thu Jan 18 16:39:18  2018,13000,-1,5532894000,5532894000
357505274,Fri Mar 23 17:34:12  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Fri Mar 23 17:34:12  2018,master,Thu Jan 18 16:39:31  2018,5532881000,5532881000,0,0
358360158,Mon Mar 26 11:35:37  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Mon Mar 26 11:35:37  2018,master,Wed Jan 17 17:37:15  2018,5771920000,5771920000,0,77982000
358360158,Mon Mar 26 11:35:37  2018,master,true,Thu Jan 18 16:39:18  2018,Mon Mar 26 11:35:37  2018,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,Thu Jan 18 16:39:18  2018,13000,-1,5766979000,5766979000
358360158,Mon Mar 26 11:35:37  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Mon Mar 26 11:35:37  2018,master,Thu Jan 18 16:39:31  2018,5766966000,5766966000,0,0
358360190,Mon Mar 26 11:35:47  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Mon Mar 26 11:35:37  2018,master,Wed Jan 17 17:37:15  2018,5771920000,5771920000,0,77982000
358360190,Mon Mar 26 11:35:47  2018,master,true,Thu Jan 18 16:39:18  2018,Mon Mar 26 11:35:37  2018,Thu Jan 18 16:39:31  2018,datasift-java-3.5.0,Thu Jan 18 16:39:18  2018,13000,-1,5766979000,5766979000
358360190,Mon Mar 26 11:35:47  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Mon Mar 26 11:35:37  2018,master,Thu Jan 18 16:39:31  2018,5766966000,5766966000,0,0
358360190,Mon Mar 26 11:35:47  2018,datasift-java-3.5.1,true,Mon Mar 26 11:35:47  2018,Mon Mar 26 11:35:47  2018,Mon Mar 26 11:35:37  2018,master,Mon Mar 26 11:35:47  2018,-1,-1,0,0
358360320,Mon Mar 26 11:36:03  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Mon Mar 26 11:36:03  2018,master,Wed Jan 17 17:37:15  2018,5771946000,5771946000,0,77982000
358360320,Mon Mar 26 11:36:03  2018,master,true,Thu Jan 18 16:39:18  2018,Mon Mar 26 11:36:03  2018,Mon Mar 26 11:35:47  2018,datasift-java-3.5.1,Thu Jan 18 16:39:18  2018,5766989000,-1,5767005000,5767005000
358360320,Mon Mar 26 11:36:03  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Mon Mar 26 11:36:03  2018,master,Thu Jan 18 16:39:31  2018,5766992000,5766992000,0,0
358360320,Mon Mar 26 11:36:03  2018,datasift-java-3.5.1,true,Mon Mar 26 11:35:47  2018,Mon Mar 26 11:35:47  2018,Mon Mar 26 11:36:03  2018,master,Mon Mar 26 11:35:47  2018,16000,16000,0,0
359299276,Wed Mar 28 10:29:36  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Wed Mar 28 10:29:36  2018,master,Wed Jan 17 17:37:15  2018,5940759000,5940759000,0,77982000
359299276,Wed Mar 28 10:29:36  2018,master,true,Thu Jan 18 16:39:18  2018,Wed Mar 28 10:29:36  2018,Mon Mar 26 11:35:47  2018,datasift-java-3.5.1,Thu Jan 18 16:39:18  2018,5766989000,-1,5935818000,5935818000
359299276,Wed Mar 28 10:29:36  2018,datasift-java-3.5.0,true,Thu Jan 18 16:39:31  2018,Thu Jan 18 16:39:31  2018,Wed Mar 28 10:29:36  2018,master,Thu Jan 18 16:39:31  2018,5935805000,5935805000,0,0
359299276,Wed Mar 28 10:29:36  2018,datasift-java-3.5.1,true,Mon Mar 26 11:35:47  2018,Mon Mar 26 11:35:47  2018,Wed Mar 28 10:29:36  2018,master,Mon Mar 26 11:35:47  2018,168829000,168829000,0,0
359299681,Wed Mar 28 10:31:09  2018,feature/api-v1.6,true,Thu Jan 18 15:16:57  2018,Thu Jan 18 15:16:57  2018,Wed Mar 28 10:29:36  2018,master,Wed Jan 17 17:37:15  2018,5940759000,5940759000,0,77982000
