build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
366918405,Sun Apr 15 22:16:14  2018,master,true,Thu Jan 04 19:57:51  2018,Sun Apr 15 22:16:14  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8731103000,8731103000
366918405,Sun Apr 15 22:16:14  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Sun Apr 15 22:16:14  2018,master,Fri Apr 06 14:24:50  2018,805884000,805884000,0,0
367247059,Mon Apr 16 16:29:45  2018,master,true,Thu Jan 04 19:57:51  2018,Mon Apr 16 16:29:45  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8796714000,8796714000
367247059,Mon Apr 16 16:29:45  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Mon Apr 16 16:29:45  2018,master,Fri Apr 06 14:24:50  2018,871495000,871495000,0,0
367251587,Mon Apr 16 16:40:13  2018,master,true,Thu Jan 04 19:57:51  2018,Mon Apr 16 16:40:13  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8797342000,8797342000
367251587,Mon Apr 16 16:40:13  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Mon Apr 16 16:40:13  2018,master,Fri Apr 06 14:24:50  2018,872123000,872123000,0,0
367441232,Tue Apr 17 00:58:13  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Apr 17 00:58:13  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8827222000,8827222000
367441232,Tue Apr 17 00:58:13  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Tue Apr 17 00:58:13  2018,master,Fri Apr 06 14:24:50  2018,902003000,902003000,0,0
367860368,Tue Apr 17 21:03:05  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Apr 17 21:03:05  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8899514000,8899514000
367860368,Tue Apr 17 21:03:05  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Tue Apr 17 21:03:05  2018,master,Fri Apr 06 14:24:50  2018,974295000,974295000,0,0
367881534,Tue Apr 17 21:52:13  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Apr 17 21:52:13  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8902462000,8902462000
367881534,Tue Apr 17 21:52:13  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Tue Apr 17 21:52:13  2018,master,Fri Apr 06 14:24:50  2018,977243000,977243000,0,0
367934394,Wed Apr 18 01:03:24  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 01:03:24  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8913933000,8913933000
367934394,Wed Apr 18 01:03:24  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 01:03:24  2018,master,Fri Apr 06 14:24:50  2018,988714000,988714000,0,0
367991913,Wed Apr 18 05:47:31  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 05:47:31  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8930980000,8930980000
367991913,Wed Apr 18 05:47:31  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 05:47:31  2018,master,Fri Apr 06 14:24:50  2018,1005761000,1005761000,0,0
367992815,Wed Apr 18 05:52:07  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 05:52:07  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8931256000,8931256000
367992815,Wed Apr 18 05:52:07  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 05:52:07  2018,master,Fri Apr 06 14:24:50  2018,1006037000,1006037000,0,0
368094458,Wed Apr 18 11:14:20  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 11:14:20  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8950589000,8950589000
368094458,Wed Apr 18 11:14:20  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 11:14:20  2018,master,Fri Apr 06 14:24:50  2018,1025370000,1025370000,0,0
368114216,Wed Apr 18 12:06:49  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 12:06:49  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8953738000,8953738000
368114216,Wed Apr 18 12:06:49  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 12:06:49  2018,master,Fri Apr 06 14:24:50  2018,1028519000,1028519000,0,0
368181144,Wed Apr 18 14:36:09  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 14:36:09  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8962698000,8962698000
368181144,Wed Apr 18 14:36:09  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 14:36:09  2018,master,Fri Apr 06 14:24:50  2018,1037479000,1037479000,0,0
368283831,Wed Apr 18 18:25:09  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 18:25:09  2018,Fri Apr 06 14:24:50  2018,hierarchical,Thu Jan 04 19:57:51  2018,7925219000,-1,8976438000,8976438000
368283831,Wed Apr 18 18:25:09  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Fri Apr 06 14:24:50  2018,Wed Apr 18 18:25:09  2018,master,Fri Apr 06 14:24:50  2018,1051219000,1051219000,0,0
370593657,Tue Apr 24 14:12:02  2018,master,true,Thu Jan 04 19:57:51  2018,Wed Apr 18 18:25:09  2018,Tue Apr 24 14:12:02  2018,hierarchical,Thu Jan 04 19:57:51  2018,9479651000,503213000,8976438000,8976438000
370593657,Tue Apr 24 14:12:02  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue Apr 24 14:12:02  2018,Wed Apr 18 18:25:09  2018,master,Fri Apr 06 14:24:50  2018,1051219000,-1,1554432000,1554432000
376076861,Mon May 07 20:42:54  2018,master,true,Thu Jan 04 19:57:51  2018,Mon May 07 20:42:54  2018,Tue Apr 24 14:12:02  2018,hierarchical,Thu Jan 04 19:57:51  2018,9479651000,-1,10626303000,10626303000
376076861,Mon May 07 20:42:54  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue Apr 24 14:12:02  2018,Mon May 07 20:42:54  2018,master,Fri Apr 06 14:24:50  2018,2701084000,1146652000,1554432000,1554432000
376100180,Mon May 07 21:38:55  2018,master,true,Thu Jan 04 19:57:51  2018,Mon May 07 21:38:55  2018,Tue Apr 24 14:12:02  2018,hierarchical,Thu Jan 04 19:57:51  2018,9479651000,-1,10629664000,10629664000
