build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
329734492,Wed Jan 17 13:21:54  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 17 13:21:54  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,976413000,976413000
330186509,Thu Jan 18 04:24:29  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 04:24:29  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1030568000,1030568000
330192712,Thu Jan 18 04:26:15  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 04:26:15  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1030674000,1030674000
330199399,Thu Jan 18 04:56:19  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 04:56:19  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1032478000,1032478000
329058550,Thu Jan 18 05:06:04  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 05:06:04  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1033063000,1033063000
330182913,Thu Jan 18 05:26:30  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 05:26:30  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1034289000,1034289000
330184012,Thu Jan 18 05:54:36  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Jan 18 05:54:36  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1035975000,1035975000
330592882,Fri Jan 19 02:00:29  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Jan 19 02:00:29  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1108328000,1108328000
330855979,Fri Jan 19 15:15:38  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Jan 19 15:15:38  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1156037000,1156037000
330913381,Fri Jan 19 17:21:44  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Jan 19 17:21:44  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1163603000,1163603000
330969087,Sat Jan 20 05:45:25  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Jan 20 05:45:25  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1208224000,1208224000
331114445,Sat Jan 20 06:19:16  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Jan 20 06:19:16  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1210255000,1210255000
332492694,Tue Jan 23 20:49:44  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Jan 23 20:49:44  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1521683000,1521683000
332504968,Tue Jan 23 21:19:17  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Jan 23 21:19:17  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1523456000,1523456000
332528470,Tue Jan 23 22:17:28  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Jan 23 22:17:28  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1526947000,1526947000
332538192,Wed Jan 24 05:30:54  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 05:30:54  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1552953000,1552953000
332561722,Wed Jan 24 05:37:44  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 05:37:44  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1553363000,1553363000
332655444,Wed Jan 24 06:58:35  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 06:58:35  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1558214000,1558214000
332719305,Wed Jan 24 10:28:05  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 10:28:05  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1570784000,1570784000
332679914,Wed Jan 24 10:55:34  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 10:55:34  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1572433000,1572433000
332728651,Wed Jan 24 11:03:13  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 11:03:13  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1572892000,1572892000
332736472,Wed Jan 24 11:13:39  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 11:13:39  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1573518000,1573518000
332732022,Wed Jan 24 11:26:14  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 11:26:14  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1574273000,1574273000
332886833,Wed Jan 24 17:13:24  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 17:13:24  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1595103000,1595103000
332891009,Wed Jan 24 17:23:49  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 17:23:49  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1595728000,1595728000
332999842,Wed Jan 24 21:38:57  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 21:38:57  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1611036000,1611036000
333004435,Wed Jan 24 21:49:30  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 21:49:30  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1611669000,1611669000
333015439,Wed Jan 24 22:15:22  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 22:15:22  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1613221000,1613221000
333017347,Wed Jan 24 22:20:31  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Jan 24 22:20:31  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1613530000,1613530000
332864632,Sat Jan 27 03:10:35  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Jan 27 03:10:35  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1803734000,1803734000
265458006,Sat Jan 27 06:17:21  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Jan 27 06:17:21  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,1814940000,1814940000
334648183,Mon Jan 29 11:43:46  2018,master,true,Sat Jan 06 06:08:21  2018,Mon Jan 29 11:43:46  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2007325000,2007325000
336746308,Fri Feb 02 21:54:27  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Feb 02 21:54:27  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2389566000,2389566000
337420921,Mon Feb 05 08:52:55  2018,master,true,Sat Jan 06 06:08:21  2018,Mon Feb 05 08:52:55  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2601874000,2601874000
337687225,Tue Feb 06 00:13:14  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 06 00:13:14  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2657093000,2657093000
337914718,Tue Feb 06 09:07:04  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 06 09:07:04  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2689123000,2689123000
337989024,Tue Feb 06 12:35:46  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 06 12:35:46  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2701645000,2701645000
338326761,Wed Feb 07 04:21:07  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Feb 07 04:21:07  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2758366000,2758366000
338327436,Wed Feb 07 04:25:50  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Feb 07 04:25:50  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2758649000,2758649000
338328176,Wed Feb 07 04:35:50  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Feb 07 04:35:50  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,2759249000,2759249000
340047941,Sun Feb 11 05:53:31  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 05:53:31  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3109510000,3109510000
340050620,Sun Feb 11 06:04:30  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 06:04:30  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3110169000,3110169000
340051652,Sun Feb 11 06:05:07  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 06:05:07  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3110206000,3110206000
340059242,Sun Feb 11 07:02:44  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 07:02:44  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3113663000,3113663000
340070529,Sun Feb 11 08:43:57  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 08:43:57  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3119736000,3119736000
340071225,Sun Feb 11 08:56:07  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 08:56:07  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3120466000,3120466000
340072714,Sun Feb 11 08:59:35  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 08:59:35  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3120674000,3120674000
340127020,Sun Feb 11 13:34:32  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 13:34:32  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3137171000,3137171000
340137237,Sun Feb 11 14:24:28  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Feb 11 14:24:28  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3140167000,3140167000
340382656,Mon Feb 12 08:36:32  2018,master,true,Sat Jan 06 06:08:21  2018,Mon Feb 12 08:36:32  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3205691000,3205691000
340796788,Tue Feb 13 04:20:39  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 13 04:20:39  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3276738000,3276738000
340830595,Tue Feb 13 07:17:05  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 13 07:17:05  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3287324000,3287324000
340899613,Tue Feb 13 11:38:07  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Feb 13 11:38:07  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3302986000,3302986000
341345870,Wed Feb 14 09:29:47  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Feb 14 09:29:47  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3381686000,3381686000
341383196,Wed Feb 14 12:46:34  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Feb 14 12:46:34  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3393493000,3393493000
343450186,Mon Feb 19 16:44:52  2018,master,true,Sat Jan 06 06:08:21  2018,Mon Feb 19 16:44:52  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,3839791000,3839791000
350395846,Wed Mar 07 17:47:05  2018,master,true,Sat Jan 06 06:08:21  2018,Wed Mar 07 17:47:05  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,5225924000,5225924000
353912018,Thu Mar 15 16:16:56  2018,master,true,Sat Jan 06 06:08:21  2018,Thu Mar 15 16:16:56  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,5911715000,5911715000
354602736,Sat Mar 17 02:10:50  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Mar 17 02:10:50  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6033749000,6033749000
354637985,Sat Mar 17 06:36:20  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Mar 17 06:36:20  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6049679000,6049679000
354642490,Sat Mar 17 07:09:35  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Mar 17 07:09:35  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6051674000,6051674000
354643609,Sat Mar 17 07:18:12  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Mar 17 07:18:12  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6052191000,6052191000
354648741,Sat Mar 17 07:50:59  2018,master,true,Sat Jan 06 06:08:21  2018,Sat Mar 17 07:50:59  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6054158000,6054158000
349587664,Sun Mar 18 18:40:36  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Mar 18 18:40:36  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6179535000,6179535000
359105199,Tue Mar 27 21:35:18  2018,master,true,Sat Jan 06 06:08:21  2018,Tue Mar 27 21:35:18  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,6964017000,6964017000
365940424,Fri Apr 13 04:25:46  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Apr 13 04:25:46  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,8371045000,8371045000
375017581,Fri May 04 18:30:46  2018,master,true,Sat Jan 06 06:08:21  2018,Fri May 04 18:30:46  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,10236145000,10236145000
375617397,Sun May 06 19:37:12  2018,master,true,Sat Jan 06 06:08:21  2018,Fri May 04 18:30:46  2018,null,null,Sat Jan 06 06:08:21  2018,-1,-1,10236145000,10236145000
