build_id,date,current_branch,last_commit_id
349561297,Mon Mar 05 23:15:23  2018,SpringBoot2,a1a1a0267cd55079648b062de5ed10f2260ae2dd
349953055,Tue Mar 06 18:28:26  2018,SpringBoot2,bfa7f25d0f9ca054ef37c34bddeebdbf571a2996
349953236,Tue Mar 06 18:29:10  2018,master,89abb1a786fa43f442a919dbcc6b1d5220c364c6
350080039,Tue Mar 06 23:39:10  2018,SpringBoot2,6730ad98f6a487d8536f28d094a3c26807599027
350080058,Tue Mar 06 23:39:21  2018,master,31aef272cee558004f70d0412f1060f3565e4ad0
350080468,Tue Mar 06 23:40:43  2018,master,1a3e6dfb43cab65dfdbedb59e38d5e41722edea6
350080438,Tue Mar 06 23:40:47  2018,SpringBoot2,48c0a8cb64a8008793a60ff7728b1e47cdfa98f4
350433770,Wed Mar 07 17:34:46  2018,master,893c05cd2ea6dde0769bf2977345c2c867b52436
350435432,Wed Mar 07 17:38:34  2018,master,66b51bc4d0558f09ab82c97a614eb080231b94e0
350435853,Wed Mar 07 17:39:36  2018,otj-logging-parent-2.7.2,41963d65c6e4bf8a8bdfdc21c173dc74dd1e12ac
350435921,Wed Mar 07 17:39:37  2018,master,e64829875c37a1480b10f612a30bd66c59398bbb
360060922,Thu Mar 29 22:09:34  2018,master,0d3520a38a54eaf342d811cb49e310981dfda995
360063448,Thu Mar 29 22:16:37  2018,master,e1f9184584b245c1537d63bdb2f063476c8ee4ac
360066099,Thu Mar 29 22:24:44  2018,master,c3000e20c573753e53269a85e9eb8c78c9eef2a9
360066361,Thu Mar 29 22:25:36  2018,otj-logging-parent-2.7.3,3a49ca7c63e09298894cd1475f2725b45097c109
360066384,Thu Mar 29 22:25:42  2018,master,d61343cc9a4379434cfce92d47ddab403f68a419
397569478,Wed Jun 27 22:43:00  2018,otj-logging-parent-2.7.4,ce8c136271124328ca6c5f94f91e3734b2acbc0f
397569497,Wed Jun 27 22:43:05  2018,test-oss-release,2f5a4cb0aac1a9282a0c9c0b63beb7bf2db2c81c
397571430,Wed Jun 27 22:50:11  2018,master,90394a379133253888068a86e40c7add2b479f1f
397571528,Wed Jun 27 22:50:52  2018,master,888f9dd7d09d60f90f60d978b01ceec03f9c5099
