build_id,date,current_branch,last_commit_id
326918946,Tue Jan 09 17:48:49  2018,master,3e408e9b38c20c5aea4fa7682da622074bb5b916
327223002,Wed Jan 10 13:12:12  2018,master,34580f9ded9cbef99ebadb2f51f503e1b56f2465
327310978,Wed Jan 10 16:42:20  2018,master,dabc248ff8d44ec7f3ed5832f14147cadb27878c
327331137,Wed Jan 10 17:30:10  2018,master,306b149cadc810648ffa3031ef60904439a03eea
327349047,Wed Jan 10 18:16:56  2018,master,abb8d1dec6c333ee8426f32c001579294cf0d66a
329065044,Mon Jan 15 14:04:08  2018,master,f2c2e1a2d46c40a1a03ee2fb612cf7cd627ea175
329262838,Mon Jan 15 23:33:29  2018,master,c4027e9c9876a39d100bfd8afeeb042af2f64c50
329268456,Mon Jan 15 23:54:38  2018,master,0a6f0301e0046b154d27fdae09ff8b3774065563
329875020,Wed Jan 17 13:38:47  2018,master,82c18280d02084b099d02a168e8a183243a8dfea
329907444,Wed Jan 17 14:55:15  2018,master,599cd1d84d5bd2cc13940e1dfe75cf7c1fed6cd4
331982694,Mon Jan 22 20:14:12  2018,master,af5f790c0fdd2b37bc8416dc1732ed57a6da145e
331982716,Mon Jan 22 20:14:24  2018,imglib2-4.6.1,e37868dc10adc02783353e29893c2a530bec65b2
339253927,Fri Feb 09 00:38:25  2018,master,62f948f3af89f48fd78aa030e6f59858a378e652
339627387,Fri Feb 09 20:13:21  2018,master,1d4d6273575d7d2672da43eb8476e1f16eb75893
348772529,Sat Mar 03 23:02:53  2018,master,7dfeb119cfbb6a57db06ed2f8cf0c9af6e1a4ea5
352398403,Mon Mar 12 15:43:07  2018,master,a9cda9cfde9aba0439e93a335d9371031cf380c1
352413567,Mon Mar 12 16:12:59  2018,master,bb531ac7844294d492c18f587d2112efe9ba7d42
361568996,Tue Apr 03 10:21:03  2018,master,595437ddd6f31caa1195550308639aa0410d6569
361591040,Tue Apr 03 11:21:53  2018,master,81aa7b7d7b9d34b947150b06238d176660d0a21c
361594960,Tue Apr 03 11:33:41  2018,master,a87816a00e9c238ca49e2a095d01e428c6454d5e
365200936,Wed Apr 11 16:17:49  2018,master,587adb40c0b99bf326da412e5c7f55de4ad55263
365779982,Thu Apr 12 19:39:19  2018,master,b22c919cd9ed10fa8f9f40641f8dcc5414e12b31
