build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
324561692,Wed Jan 03 12:34:54  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 03 12:34:54  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,0,0
324613909,Wed Jan 03 15:01:57  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 03 15:01:57  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,8823000,8823000
324614017,Wed Jan 03 15:02:51  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 03 15:02:51  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,8877000,8877000
324724989,Wed Jan 03 19:56:31  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 03 19:56:31  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,26497000,26497000
324988661,Thu Jan 04 11:22:43  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 11:22:43  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,82069000,82069000
324990467,Thu Jan 04 11:28:24  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 11:28:24  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,82410000,82410000
325008121,Thu Jan 04 12:30:23  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 12:30:23  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,86129000,86129000
325011408,Thu Jan 04 12:42:14  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 12:42:14  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,86840000,86840000
325041445,Thu Jan 04 14:14:42  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 14:14:42  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,92388000,92388000
325044487,Thu Jan 04 14:23:23  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 14:23:23  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,92909000,92909000
325091841,Thu Jan 04 17:26:58  2018,master,true,Wed Jan 03 12:34:54  2018,Thu Jan 04 17:26:58  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,103924000,103924000
325471256,Fri Jan 05 14:55:09  2018,master,true,Wed Jan 03 12:34:54  2018,Fri Jan 05 14:55:09  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,181215000,181215000
325590403,Fri Jan 05 20:06:53  2018,master,true,Wed Jan 03 12:34:54  2018,Fri Jan 05 20:06:53  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,199919000,199919000
326271356,Mon Jan 08 08:45:34  2018,master,true,Wed Jan 03 12:34:54  2018,Mon Jan 08 08:45:34  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,418240000,418240000
325604493,Mon Jan 08 08:47:55  2018,master,true,Wed Jan 03 12:34:54  2018,Mon Jan 08 08:47:55  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,418381000,418381000
325543822,Mon Jan 08 11:46:09  2018,master,true,Wed Jan 03 12:34:54  2018,Mon Jan 08 11:46:09  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,429075000,429075000
326403160,Mon Jan 08 15:08:28  2018,master,true,Wed Jan 03 12:34:54  2018,Mon Jan 08 15:08:28  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,441214000,441214000
326407678,Mon Jan 08 18:09:49  2018,master,true,Wed Jan 03 12:34:54  2018,Mon Jan 08 18:09:49  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,452095000,452095000
326904708,Tue Jan 09 17:11:01  2018,master,true,Wed Jan 03 12:34:54  2018,Tue Jan 09 17:11:01  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,534967000,534967000
327167927,Wed Jan 10 10:19:08  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 10:19:08  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,596654000,596654000
327169062,Wed Jan 10 10:22:24  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 10:22:24  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,596850000,596850000
327172663,Wed Jan 10 10:33:33  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 10:33:33  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,597519000,597519000
327177157,Wed Jan 10 10:48:01  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 10:48:01  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,598387000,598387000
327183844,Wed Jan 10 11:08:26  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 11:08:26  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,599612000,599612000
327206289,Wed Jan 10 12:23:30  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 12:23:30  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,604116000,604116000
327210760,Wed Jan 10 12:36:46  2018,master,true,Wed Jan 03 12:34:54  2018,Wed Jan 10 12:36:46  2018,null,null,Wed Jan 03 12:34:54  2018,-1,-1,604912000,604912000
