build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
337685399,Mon Feb 05 18:43:24  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Feb 05 18:43:24  2018,Thu Feb 01 21:05:42  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,76344000,-1,413406000,413406000
337685399,Mon Feb 05 18:43:24  2018,theaeolianmachine-20180201-121820,true,Thu Feb 01 20:18:27  2018,Thu Feb 01 21:05:42  2018,Mon Feb 05 18:43:24  2018,master,Thu Feb 01 20:18:27  2018,339897000,337062000,2835000,2835000
337686012,Mon Feb 05 18:45:18  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Feb 05 18:45:18  2018,Thu Feb 01 21:05:42  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,76344000,-1,413520000,413520000
337686012,Mon Feb 05 18:45:18  2018,theaeolianmachine-20180201-121820,true,Thu Feb 01 20:18:27  2018,Thu Feb 01 21:05:42  2018,Mon Feb 05 18:45:18  2018,master,Thu Feb 01 20:18:27  2018,340011000,337176000,2835000,2835000
337688143,Mon Feb 05 18:51:10  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Feb 05 18:45:18  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,352000,413520000,413520000
337688143,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:45:18  2018,master,Thu Feb 01 20:18:27  2018,-1,-1,0,340363000
337688202,Mon Feb 05 18:51:18  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Feb 05 18:51:18  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,413880000,413880000
337688202,Mon Feb 05 18:51:18  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:18  2018,master,Thu Feb 01 20:18:27  2018,8000,8000,0,340363000
337688424,Mon Feb 05 18:52:25  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Feb 05 18:52:25  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,413947000,413947000
337688424,Mon Feb 05 18:52:25  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:52:25  2018,master,Thu Feb 01 20:18:27  2018,75000,75000,0,340363000
