build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
326306920,Mon Jan 08 10:48:14  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Mon Jan 08 10:48:14  2018,null,null,Mon Jan 08 10:48:14  2018,-1,-1,0,0
330887081,Fri Jan 19 16:18:15  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Mon Jan 08 10:48:14  2018,null,null,Mon Jan 08 10:48:14  2018,-1,-1,0,0
330887081,Fri Jan 19 16:18:15  2018,inputs,true,Fri Jan 19 16:18:15  2018,Fri Jan 19 16:18:15  2018,Mon Jan 08 10:48:14  2018,weights_delays2,Fri Jan 19 16:18:15  2018,-1,-1,0,0
330887604,Fri Jan 19 16:18:40  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Mon Jan 08 10:48:14  2018,null,null,Mon Jan 08 10:48:14  2018,-1,-1,0,0
330887604,Fri Jan 19 16:18:40  2018,inputs,true,Fri Jan 19 16:18:15  2018,Fri Jan 19 16:18:15  2018,Mon Jan 08 10:48:14  2018,weights_delays2,Fri Jan 19 16:18:15  2018,-1,-1,0,0
330887604,Fri Jan 19 16:18:40  2018,livemix,true,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:15  2018,inputs,Fri Jan 19 16:18:40  2018,-1,-1,0,0
330887847,Fri Jan 19 16:19:34  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Mon Jan 08 10:48:14  2018,null,null,Mon Jan 08 10:48:14  2018,-1,-1,0,0
330887847,Fri Jan 19 16:19:34  2018,inputs,true,Fri Jan 19 16:18:15  2018,Fri Jan 19 16:18:15  2018,Mon Jan 08 10:48:14  2018,weights_delays2,Fri Jan 19 16:18:15  2018,-1,-1,0,0
330887847,Fri Jan 19 16:19:34  2018,livemix,true,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:15  2018,inputs,Fri Jan 19 16:18:40  2018,-1,-1,0,0
330887847,Fri Jan 19 16:19:34  2018,development,true,Fri Jan 19 16:19:34  2018,Fri Jan 19 16:19:34  2018,Fri Jan 19 16:18:40  2018,livemix,Fri Jan 19 16:19:34  2018,-1,-1,0,0
333408613,Thu Jan 25 18:58:25  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Thu Jan 25 18:58:25  2018,Fri Jan 19 16:19:34  2018,development,Mon Jan 08 10:48:14  2018,970280000,-1,1498211000,1498211000
333408613,Thu Jan 25 18:58:25  2018,inputs,true,Fri Jan 19 16:18:15  2018,Fri Jan 19 16:18:15  2018,Thu Jan 25 18:58:25  2018,weights_delays2,Fri Jan 19 16:18:15  2018,528010000,528010000,0,0
333408613,Thu Jan 25 18:58:25  2018,livemix,true,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:40  2018,Thu Jan 25 18:58:25  2018,weights_delays2,Fri Jan 19 16:18:40  2018,527985000,527985000,0,0
333408613,Thu Jan 25 18:58:25  2018,development,true,Fri Jan 19 16:19:34  2018,Fri Jan 19 16:19:34  2018,Thu Jan 25 18:58:25  2018,weights_delays2,Fri Jan 19 16:19:34  2018,527931000,527931000,0,0
333408588,Thu Jan 25 18:58:26  2018,weights_delays2,true,Mon Jan 08 10:48:14  2018,Thu Jan 25 18:58:25  2018,Fri Jan 19 16:19:34  2018,development,Mon Jan 08 10:48:14  2018,970280000,-1,1498211000,1498211000
333408588,Thu Jan 25 18:58:26  2018,inputs,true,Fri Jan 19 16:18:15  2018,Fri Jan 19 16:18:15  2018,Thu Jan 25 18:58:25  2018,weights_delays2,Fri Jan 19 16:18:15  2018,528010000,528010000,0,0
333408588,Thu Jan 25 18:58:26  2018,livemix,true,Fri Jan 19 16:18:40  2018,Fri Jan 19 16:18:40  2018,Thu Jan 25 18:58:25  2018,weights_delays2,Fri Jan 19 16:18:40  2018,527985000,527985000,0,0
