build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
334987465,Tue Jan 30 02:36:51  2018,master,true,Mon Jan 01 02:22:26  2018,Tue Jan 30 02:36:51  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2506465000,2506465000
335446617,Wed Jan 31 02:37:42  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Jan 31 02:37:42  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2592916000,2592916000
335926969,Thu Feb 01 02:38:31  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 01 02:38:31  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2679365000,2679365000
336388827,Fri Feb 02 02:38:58  2018,master,true,Mon Jan 01 02:22:26  2018,Fri Feb 02 02:38:58  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2765792000,2765792000
336814128,Sat Feb 03 02:39:54  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 03 02:39:54  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2852248000,2852248000
337103053,Sun Feb 04 02:40:20  2018,master,true,Mon Jan 01 02:22:26  2018,Sun Feb 04 02:40:20  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,2938674000,2938674000
337381575,Mon Feb 05 02:41:03  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 05 02:41:03  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3025117000,3025117000
337842157,Tue Feb 06 02:41:02  2018,master,true,Mon Jan 01 02:22:26  2018,Tue Feb 06 02:41:02  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3111516000,3111516000
338308723,Wed Feb 07 02:41:59  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Feb 07 02:41:59  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3197973000,3197973000
338668778,Wed Feb 07 19:41:04  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Feb 07 19:41:04  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3259118000,3259118000
338807643,Thu Feb 08 02:42:45  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 08 02:42:45  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3284419000,3284419000
339134788,Thu Feb 08 19:21:00  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 08 19:21:00  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3344314000,3344314000
339239836,Thu Feb 08 23:50:44  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 08 19:21:00  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3344314000,3344314000
339282232,Fri Feb 09 02:43:37  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 08 19:21:00  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3344314000,3344314000
339653458,Fri Feb 09 21:24:51  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 08 19:21:00  2018,null,null,Mon Jan 01 02:22:26  2018,-1,-1,3344314000,3344314000
339653458,Fri Feb 09 21:24:51  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Thu Feb 08 19:21:00  2018,master,Fri Feb 09 21:24:51  2018,-1,-1,0,0
339653856,Fri Feb 09 21:26:00  2018,master,true,Mon Jan 01 02:22:26  2018,Fri Feb 09 21:26:00  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3438214000,3438214000
339653856,Fri Feb 09 21:26:00  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:26:00  2018,master,Fri Feb 09 21:24:51  2018,69000,69000,0,0
339740216,Sat Feb 10 02:44:27  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 10 02:44:27  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3457321000,3457321000
339740216,Sat Feb 10 02:44:27  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 10 02:44:27  2018,master,Fri Feb 09 21:24:51  2018,19176000,19176000,0,0
339875636,Sat Feb 10 16:08:34  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 10 16:08:34  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3505568000,3505568000
339875636,Sat Feb 10 16:08:34  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 10 16:08:34  2018,master,Fri Feb 09 21:24:51  2018,67423000,67423000,0,0
339912158,Sat Feb 10 18:29:52  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 10 18:29:52  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3514046000,3514046000
339912158,Sat Feb 10 18:29:52  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 10 18:29:52  2018,master,Fri Feb 09 21:24:51  2018,75901000,75901000,0,0
339912924,Sat Feb 10 18:33:49  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 10 18:33:49  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3514283000,3514283000
339912924,Sat Feb 10 18:33:49  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 10 18:33:49  2018,master,Fri Feb 09 21:24:51  2018,76138000,76138000,0,0
339915509,Sat Feb 10 18:46:34  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 10 18:46:34  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3515048000,3515048000
339915509,Sat Feb 10 18:46:34  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 10 18:46:34  2018,master,Fri Feb 09 21:24:51  2018,76903000,76903000,0,0
340026026,Sun Feb 11 02:44:52  2018,master,true,Mon Jan 01 02:22:26  2018,Sun Feb 11 02:44:52  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3543746000,3543746000
340026026,Sun Feb 11 02:44:52  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sun Feb 11 02:44:52  2018,master,Fri Feb 09 21:24:51  2018,105601000,105601000,0,0
340321343,Mon Feb 12 02:45:31  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 12 02:45:31  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3630185000,3630185000
340321343,Mon Feb 12 02:45:31  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Mon Feb 12 02:45:31  2018,master,Fri Feb 09 21:24:51  2018,192040000,192040000,0,0
340781900,Tue Feb 13 02:46:11  2018,master,true,Mon Jan 01 02:22:26  2018,Tue Feb 13 02:46:11  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3716625000,3716625000
340781900,Tue Feb 13 02:46:11  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Tue Feb 13 02:46:11  2018,master,Fri Feb 09 21:24:51  2018,278480000,278480000,0,0
341249663,Wed Feb 14 02:46:21  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Feb 14 02:46:21  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3803035000,3803035000
341249663,Wed Feb 14 02:46:21  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Wed Feb 14 02:46:21  2018,master,Fri Feb 09 21:24:51  2018,364890000,364890000,0,0
341720572,Thu Feb 15 02:46:50  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 15 02:46:50  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3889464000,3889464000
341720572,Thu Feb 15 02:46:50  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Thu Feb 15 02:46:50  2018,master,Fri Feb 09 21:24:51  2018,451319000,451319000,0,0
342176556,Fri Feb 16 02:47:17  2018,master,true,Mon Jan 01 02:22:26  2018,Fri Feb 16 02:47:17  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,3975891000,3975891000
342176556,Fri Feb 16 02:47:17  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Fri Feb 16 02:47:17  2018,master,Fri Feb 09 21:24:51  2018,537746000,537746000,0,0
342633868,Sat Feb 17 02:47:36  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 17 02:47:36  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4062310000,4062310000
342633868,Sat Feb 17 02:47:36  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 17 02:47:36  2018,master,Fri Feb 09 21:24:51  2018,624165000,624165000,0,0
342907791,Sun Feb 18 02:48:06  2018,master,true,Mon Jan 01 02:22:26  2018,Sun Feb 18 02:48:06  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4148740000,4148740000
342907791,Sun Feb 18 02:48:06  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sun Feb 18 02:48:06  2018,master,Fri Feb 09 21:24:51  2018,710595000,710595000,0,0
343197589,Mon Feb 19 02:49:08  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 19 02:49:08  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4235202000,4235202000
343197589,Mon Feb 19 02:49:08  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Mon Feb 19 02:49:08  2018,master,Fri Feb 09 21:24:51  2018,797057000,797057000,0,0
343655737,Tue Feb 20 02:49:55  2018,master,true,Mon Jan 01 02:22:26  2018,Tue Feb 20 02:49:55  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4321649000,4321649000
343655737,Tue Feb 20 02:49:55  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Tue Feb 20 02:49:55  2018,master,Fri Feb 09 21:24:51  2018,883504000,883504000,0,0
344142504,Wed Feb 21 02:50:18  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Feb 21 02:50:18  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4408072000,4408072000
344142504,Wed Feb 21 02:50:18  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Wed Feb 21 02:50:18  2018,master,Fri Feb 09 21:24:51  2018,969927000,969927000,0,0
344628394,Thu Feb 22 02:51:07  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Feb 22 02:51:07  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4494521000,4494521000
344628394,Thu Feb 22 02:51:07  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Thu Feb 22 02:51:07  2018,master,Fri Feb 09 21:24:51  2018,1056376000,1056376000,0,0
