build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
334685366,Mon Jan 29 12:53:51  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Mon Jan 29 12:53:51  2018,master,Wed Jan 17 20:08:16  2018,1010735000,1010735000,0,0
334686291,Mon Jan 29 12:56:54  2018,master,true,Mon Jan 01 20:30:32  2018,Mon Jan 29 12:56:54  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2391982000,2391982000
334686291,Mon Jan 29 12:56:54  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Mon Jan 29 12:56:54  2018,master,Thu Jan 11 20:53:47  2018,1526587000,1526587000,0,0
334686291,Mon Jan 29 12:56:54  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Mon Jan 29 12:56:54  2018,master,Wed Jan 17 20:08:16  2018,1010918000,1010918000,0,0
335071504,Tue Jan 30 09:34:06  2018,master,true,Mon Jan 01 20:30:32  2018,Tue Jan 30 09:34:06  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2466214000,2466214000
335071504,Tue Jan 30 09:34:06  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Tue Jan 30 09:34:06  2018,master,Thu Jan 11 20:53:47  2018,1600819000,1600819000,0,0
335071504,Tue Jan 30 09:34:06  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Tue Jan 30 09:34:06  2018,master,Wed Jan 17 20:08:16  2018,1085150000,1085150000,0,0
335966044,Thu Feb 01 06:14:53  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Feb 01 06:14:53  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2627061000,2627061000
335966044,Thu Feb 01 06:14:53  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Feb 01 06:14:53  2018,master,Thu Jan 11 20:53:47  2018,1761666000,1761666000,0,0
335966044,Thu Feb 01 06:14:53  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Feb 01 06:14:53  2018,master,Wed Jan 17 20:08:16  2018,1245997000,1245997000,0,0
335970317,Thu Feb 01 06:36:11  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Feb 01 06:36:11  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2628339000,2628339000
335970317,Thu Feb 01 06:36:11  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Feb 01 06:36:11  2018,master,Thu Jan 11 20:53:47  2018,1762944000,1762944000,0,0
335970317,Thu Feb 01 06:36:11  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Feb 01 06:36:11  2018,master,Wed Jan 17 20:08:16  2018,1247275000,1247275000,0,0
335971862,Thu Feb 01 06:43:33  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Feb 01 06:43:33  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2628781000,2628781000
335971862,Thu Feb 01 06:43:33  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Feb 01 06:43:33  2018,master,Thu Jan 11 20:53:47  2018,1763386000,1763386000,0,0
335971862,Thu Feb 01 06:43:33  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Feb 01 06:43:33  2018,master,Wed Jan 17 20:08:16  2018,1247717000,1247717000,0,0
336141402,Thu Feb 01 15:13:58  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Feb 01 15:13:58  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,2659406000,2659406000
336141402,Thu Feb 01 15:13:58  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Feb 01 15:13:58  2018,master,Thu Jan 11 20:53:47  2018,1794011000,1794011000,0,0
336141402,Thu Feb 01 15:13:58  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Feb 01 15:13:58  2018,master,Wed Jan 17 20:08:16  2018,1278342000,1278342000,0,0
338520255,Wed Feb 07 14:24:18  2018,master,true,Mon Jan 01 20:30:32  2018,Wed Feb 07 14:24:18  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,3174826000,3174826000
338520255,Wed Feb 07 14:24:18  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Wed Feb 07 14:24:18  2018,master,Thu Jan 11 20:53:47  2018,2309431000,2309431000,0,0
338520255,Wed Feb 07 14:24:18  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Wed Feb 07 14:24:18  2018,master,Wed Jan 17 20:08:16  2018,1793762000,1793762000,0,0
