build_id,date,current_branch,last_commit_id
351229223,Fri Mar 09 09:54:08  2018,addContributionInfo-603,5b1e946fe8c2db5672662eabda9a0e7e8a66b023
351230643,Fri Mar 09 09:57:43  2018,master,01f242fe95e4ff2b70e481b2efe4768b17a8d00c
351242121,Fri Mar 09 10:28:25  2018,master,5be199758e0f19e602319d2d6422b303b4d873b6
351244650,Fri Mar 09 10:34:23  2018,master,07fd3fa47b68ed3ecab9c06801f66a93456333a6
351245967,Fri Mar 09 10:38:28  2018,master,36ba624c9280feab4ae6aad334e60cba275e4d49
351247888,Fri Mar 09 10:54:35  2018,master,19f6657d384f9ce550d7f8ee95b6ff5e2df1748f
351253124,Fri Mar 09 10:59:19  2018,master,1c033097565ab94ef19c2536f48132501b2c90bc
351253868,Fri Mar 09 11:07:21  2018,master,7d1a8e9140f49b0e843d1eb1cf751c4f7d0f9526
352731281,Tue Mar 13 08:54:21  2018,master,3df6511c934cfa85fdc9ae162c590d0138b9efe0
355301113,Mon Mar 19 10:46:37  2018,master,bb7123336054f67a394fd3b3fd0423bc09efb7f1
355307260,Mon Mar 19 11:03:52  2018,java8Updates-889,7d1a8e9140f49b0e843d1eb1cf751c4f7d0f9526
355314723,Mon Mar 19 11:24:11  2018,java8Updates-889,0eb9278e52bf68573efe9f1bcb0f7bd6a9fb18f8
355315069,Mon Mar 19 11:25:12  2018,java8Updates-889,93ce5f89702c3e402241b9e78058ad3bad9953a6
355316088,Mon Mar 19 11:28:32  2018,java8Updates-889,ba41ec81deed1556d5cbf38be6411d1333f13ee5
355321976,Mon Mar 19 11:47:57  2018,java8Updates-889,cf75ffebe5f5b68718e8eae26c1ab3d8bd6ce34e
355346205,Mon Mar 19 12:59:41  2018,java8Updates-889,5bcda8e752d0a99ed47ed791dfbea988891d1160
355347795,Mon Mar 19 13:04:05  2018,master,851e2185464f0407a04e707ebec9213252aa0cda
355380749,Mon Mar 19 14:14:21  2018,java8Updates-889,208cc7a8b875e146242928f99ef279bb38c00d0a
355381240,Mon Mar 19 14:15:27  2018,updateDeveloper-609,9c9f6de53858f297d75a38cba5d0d97f0aa2edc8
355387528,Mon Mar 19 14:36:55  2018,updateDeveloper-609,b3179984620ef2f4146fd2215be7343cd0a86f71
355393349,Mon Mar 19 14:40:34  2018,updateDeveloper-609,c99c3de2076f001c27ba6819c2126d7b231fcf1d
355446297,Mon Mar 19 16:23:02  2018,master,b99e1fbe60f8152d706ecbd41e9560632c5c5e80
355485977,Mon Mar 19 17:44:55  2018,master,7906c58f22b9ee3d61e5b015fd036d24f8cb17ef
355489029,Mon Mar 19 17:51:36  2018,master,072f55e59915ca5cc6f2b6d00cff91243408266c
355490109,Mon Mar 19 18:10:17  2018,master,b373e6bdcd325fef54e51ec68925e63e443e95c6
355497101,Mon Mar 19 18:25:38  2018,master,d7115f55ad72ac2df1faf2c1126db03042322122
355508210,Mon Mar 19 18:36:12  2018,master,64126d93780d3ca79d8b7ab106514e036cbb31ce
355512559,Mon Mar 19 18:47:25  2018,updateDeveloper-609,a3b48430e0a18c13f73bdd0c30a9c1272f078765
355512588,Mon Mar 19 18:47:28  2018,master,728a5586aec289fa0f0cb16b92a66836cea29289
355519868,Mon Mar 19 19:04:42  2018,master,9290851da0dc4a7487ad8235f8d26e748a96315e
355522760,Mon Mar 19 19:12:27  2018,master,1ae7f8506b202697764d1cb327fe0423c7b0ff0e
357862987,Sat Mar 24 19:05:32  2018,updateMavenSitePlugins,9bb51697d339f790e27ca62b2a78417105501976
357866645,Sat Mar 24 19:19:34  2018,master,349324b43e3c6ca1c8c50953cfa0e2be1213b4fb
363026179,Fri Apr 06 09:37:17  2018,master,2659c29b8ff94de0aa75a15a2e05332b262aba2c
363458508,Sat Apr 07 10:39:45  2018,updateMavenSitePlugins-899,b6a0007f6ff7c576204a9101c21ade7a6247a9b0
363461081,Sat Apr 07 10:55:33  2018,master,7c0b63716d6441e07c8c5dfb8661f884c89d99a0
369053288,Fri Apr 20 09:50:44  2018,deegree-3.4.0,0f384eedfcdb919927fd369835239d546c125c8f
369053336,Fri Apr 20 09:50:49  2018,master,85072b1df8194d57bb78cde4ba2d5b40af8f1e1d
385095463,Tue May 29 08:59:40  2018,master,df54f742c30fea8fbedea28a3cf96104da585d32
392644879,Fri Jun 15 10:00:51  2018,master,0497c6680c588b0433ec8ea43db9ca03db07f493
392646162,Fri Jun 15 10:04:14  2018,master,1ee2cdeea86bdd5f2a6cbf52c4b4c627d1e4e894
393313510,Sun Jun 17 14:20:38  2018,master,1224eb912d82cdbe66697e4427d32408360e3102
393313523,Sun Jun 17 14:20:42  2018,deegree-3.4.1,1224eb912d82cdbe66697e4427d32408360e3102
393313539,Sun Jun 17 14:20:46  2018,master,51cdd20dd335715e045c89dd351b668e112edec2
394193827,Tue Jun 19 16:44:41  2018,master,eaeaa4c7a1d14c29bb68125731bae4f636014552
394765150,Mon Jul 02 14:49:05  2018,master,9951b23b43a8cf8becfe479d73fc668f5a5a22b9
400800501,Fri Jul 06 09:18:07  2018,master,bf2450de8ca3aa06f4aa9c8b6dfb6df670df4775
400801391,Fri Jul 06 09:21:03  2018,master,87c9d68716a5de45a8684e0837141119a919c64a
400801756,Fri Jul 06 09:22:05  2018,master,42e0cc215e0d4fcb3cb3bfaa552b5da088354ba0
400802839,Fri Jul 06 09:45:28  2018,master,36aa8320c41a2bc26e902a46e4a6caed594f75b5
400811216,Fri Jul 06 09:49:47  2018,master,788cf4f981d57ff33ea83b281a9bfcf763d6f492
400814694,Fri Jul 06 10:00:38  2018,master,176fe9c3d2e0889238332f0df4a6d09e34aff062
400815996,Fri Jul 06 10:03:37  2018,master,109e881ed20c1f7f9f2c4b987e14b38c110dedec
400816639,Fri Jul 06 10:07:57  2018,master,297d6645f0dc1c3c823a07b46ba1c2304279e112
400833628,Fri Jul 06 10:59:19  2018,master,ff63bb641f2f6d12875a5a8f5e90ea32c7fb3b42
401180185,Sat Jul 07 09:57:15  2018,master,a7def1af37d547840d41aec0515370876be20675
401200894,Sat Jul 07 12:06:42  2018,master,1aea0f83de23cbc757d5bb07dae53cea70f823ae
401200902,Sat Jul 07 12:06:44  2018,deegree-3.4.2,1aea0f83de23cbc757d5bb07dae53cea70f823ae
401200918,Sat Jul 07 12:06:48  2018,master,011391eebe3944897eef127cd740be5cd4dae53d
402971313,Fri Jul 20 08:25:12  2018,positionCoordinateFormatterHandbook-912,7ac5b5cb103d8123c243374c936fc76f3d12810b
257352568,Fri Jul 20 08:54:45  2018,master,e6c9a7f73f8e902ac252b5cf63aa68ed0eedabcc
402971396,Fri Jul 20 08:54:55  2018,master,c63c5dbe593a98bf44c77534a19404f5cae8bca9
406168594,Fri Jul 20 09:40:32  2018,deegree-maven-plugin-upgrade,03987bf65ea8fd865efcb67e3b1a50d70e0790dc
406168699,Fri Jul 20 09:56:12  2018,master,72ef03e7c5ebf336a01187fad47ec053723e553e
166673501,Sun Jul 22 12:51:03  2018,master,dcfd3214023ca508cc982607bcb9b2ed2901ce08
407256254,Mon Jul 23 17:23:18  2018,master,4f07effc0c4e6245ef4818f2d7caebd7d1fd5431
407305272,Mon Jul 23 19:30:39  2018,master,5f01057ec967c63317a943b013a2888b25851398
