build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
351245967,Fri Mar 09 10:38:28  2018,master,true,Thu Jan 04 08:19:25  2018,Fri Mar 09 10:38:28  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,5537943000,5537943000
351245967,Fri Mar 09 10:38:28  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Fri Mar 09 10:38:28  2018,master,Fri Mar 09 09:54:08  2018,2660000,2660000,0,0
351247888,Fri Mar 09 10:54:35  2018,master,true,Thu Jan 04 08:19:25  2018,Fri Mar 09 10:54:35  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,5538910000,5538910000
351247888,Fri Mar 09 10:54:35  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Fri Mar 09 10:54:35  2018,master,Fri Mar 09 09:54:08  2018,3627000,3627000,0,0
351253124,Fri Mar 09 10:59:19  2018,master,true,Thu Jan 04 08:19:25  2018,Fri Mar 09 10:59:19  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,5539194000,5539194000
351253124,Fri Mar 09 10:59:19  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Fri Mar 09 10:59:19  2018,master,Fri Mar 09 09:54:08  2018,3911000,3911000,0,0
351253868,Fri Mar 09 11:07:21  2018,master,true,Thu Jan 04 08:19:25  2018,Fri Mar 09 11:07:21  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,5539676000,5539676000
351253868,Fri Mar 09 11:07:21  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Fri Mar 09 11:07:21  2018,master,Fri Mar 09 09:54:08  2018,4393000,4393000,0,0
352731281,Tue Mar 13 08:54:21  2018,master,true,Thu Jan 04 08:19:25  2018,Tue Mar 13 08:54:21  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,5877296000,5877296000
352731281,Tue Mar 13 08:54:21  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Tue Mar 13 08:54:21  2018,master,Fri Mar 09 09:54:08  2018,342013000,342013000,0,0
355301113,Mon Mar 19 10:46:37  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,6402432000,6402432000
355301113,Mon Mar 19 10:46:37  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 10:46:37  2018,master,Fri Mar 09 09:54:08  2018,867149000,867149000,0,0
355307260,Mon Mar 19 11:03:52  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Fri Mar 09 09:54:08  2018,addContributionInfo-603,Thu Jan 04 08:19:25  2018,5535283000,-1,6402432000,6402432000
355307260,Mon Mar 19 11:03:52  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 10:46:37  2018,master,Fri Mar 09 09:54:08  2018,867149000,867149000,0,0
355307260,Mon Mar 19 11:03:52  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 11:03:52  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,0,0
355314723,Mon Mar 19 11:24:11  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Mon Mar 19 11:24:11  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6404686000,2254000,6402432000,6402432000
355314723,Mon Mar 19 11:24:11  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 11:24:11  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,869403000,869403000,0,0
355314723,Mon Mar 19 11:24:11  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 11:24:11  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,1219000,1219000
355315069,Mon Mar 19 11:25:12  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Mon Mar 19 11:25:12  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6404747000,2315000,6402432000,6402432000
355315069,Mon Mar 19 11:25:12  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 11:25:12  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,869464000,869464000,0,0
355315069,Mon Mar 19 11:25:12  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 11:25:12  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,1280000,1280000
355316088,Mon Mar 19 11:28:32  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Mon Mar 19 11:28:32  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6404947000,2515000,6402432000,6402432000
355316088,Mon Mar 19 11:28:32  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 11:28:32  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,869664000,869664000,0,0
355316088,Mon Mar 19 11:28:32  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 11:28:32  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,1480000,1480000
355321976,Mon Mar 19 11:47:57  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Mon Mar 19 11:47:57  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6406112000,3680000,6402432000,6402432000
355321976,Mon Mar 19 11:47:57  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 11:47:57  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,870829000,870829000,0,0
355321976,Mon Mar 19 11:47:57  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 11:47:57  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,2645000,2645000
355346205,Mon Mar 19 12:59:41  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 10:46:37  2018,Mon Mar 19 12:59:41  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6410416000,7984000,6402432000,6402432000
355346205,Mon Mar 19 12:59:41  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 12:59:41  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,875133000,875133000,0,0
355346205,Mon Mar 19 12:59:41  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 12:59:41  2018,Mon Mar 19 10:46:37  2018,master,Mon Mar 19 11:03:52  2018,-1,-1,6949000,6949000
355347795,Mon Mar 19 13:04:05  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 13:04:05  2018,Mon Mar 19 12:59:41  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6410416000,-1,6410680000,6410680000
355347795,Mon Mar 19 13:04:05  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 13:04:05  2018,master,Fri Mar 09 09:54:08  2018,875397000,875397000,0,0
355347795,Mon Mar 19 13:04:05  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 12:59:41  2018,Mon Mar 19 13:04:05  2018,master,Mon Mar 19 11:03:52  2018,7213000,264000,6949000,6949000
355380749,Mon Mar 19 14:14:21  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 13:04:05  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6414896000,4216000,6410680000,6410680000
355380749,Mon Mar 19 14:14:21  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,879613000,879613000,0,0
355380749,Mon Mar 19 14:14:21  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 13:04:05  2018,master,Mon Mar 19 11:03:52  2018,7213000,-1,11429000,11429000
355381240,Mon Mar 19 14:15:27  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 13:04:05  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Thu Jan 04 08:19:25  2018,6414896000,4216000,6410680000,6410680000
355381240,Mon Mar 19 14:15:27  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Fri Mar 09 09:54:08  2018,879613000,879613000,0,0
