build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
330986356,Fri Jan 19 20:56:34  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jan 19 20:56:34  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,0,0
331073442,Sat Jan 20 01:53:21  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 01:53:21  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,17807000,17807000
331074800,Sat Jan 20 02:01:22  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 02:01:22  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,18288000,18288000
331082584,Sat Jan 20 02:49:18  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 02:49:18  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,21164000,21164000
333850636,Fri Jan 26 18:23:16  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jan 26 18:23:16  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,595602000,595602000
356510254,Wed Mar 21 18:48:23  2018,master,true,Fri Jan 19 20:56:34  2018,Wed Mar 21 18:48:23  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,5262709000,5262709000
357524773,Fri Mar 23 18:19:13  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Mar 23 18:19:13  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,5433759000,5433759000
379486943,Wed May 16 00:13:06  2018,master,true,Fri Jan 19 20:56:34  2018,Wed May 16 00:13:06  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,10030592000,10030592000
381962884,Tue May 22 02:42:31  2018,master,true,Fri Jan 19 20:56:34  2018,Tue May 22 02:42:31  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,10557957000,10557957000
387388774,Sun Jun 03 12:34:52  2018,master,true,Fri Jan 19 20:56:34  2018,Sun Jun 03 12:34:52  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,11630298000,11630298000
392849481,Fri Jun 15 19:07:38  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jun 15 19:07:38  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,12690664000,12690664000
398414944,Fri Jun 29 20:56:03  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jun 29 20:56:03  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,13906769000,13906769000
414585101,Fri Aug 10 16:06:07  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Aug 10 16:06:07  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,17518173000,17518173000
build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
330986356,Fri Jan 19 20:56:34  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jan 19 20:56:34  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,0,0
331073442,Sat Jan 20 01:53:21  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 01:53:21  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,17807000,17807000
331074800,Sat Jan 20 02:01:22  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 02:01:22  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,18288000,18288000
331082584,Sat Jan 20 02:49:18  2018,master,true,Fri Jan 19 20:56:34  2018,Sat Jan 20 02:49:18  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,21164000,21164000
333850636,Fri Jan 26 18:23:16  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jan 26 18:23:16  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,595602000,595602000
356510254,Wed Mar 21 18:48:23  2018,master,true,Fri Jan 19 20:56:34  2018,Wed Mar 21 18:48:23  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,5262709000,5262709000
357524773,Fri Mar 23 18:19:13  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Mar 23 18:19:13  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,5433759000,5433759000
379486943,Wed May 16 00:13:06  2018,master,true,Fri Jan 19 20:56:34  2018,Wed May 16 00:13:06  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,10030592000,10030592000
381962884,Tue May 22 02:42:31  2018,master,true,Fri Jan 19 20:56:34  2018,Tue May 22 02:42:31  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,10557957000,10557957000
387388774,Sun Jun 03 12:34:52  2018,master,true,Fri Jan 19 20:56:34  2018,Sun Jun 03 12:34:52  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,11630298000,11630298000
392849481,Fri Jun 15 19:07:38  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jun 15 19:07:38  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,12690664000,12690664000
398414944,Fri Jun 29 20:56:03  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Jun 29 20:56:03  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,13906769000,13906769000
414585101,Fri Aug 10 16:06:07  2018,master,true,Fri Jan 19 20:56:34  2018,Fri Aug 10 16:06:07  2018,null,null,Fri Jan 19 20:56:34  2018,-1,-1,17518173000,17518173000
