build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
340541932,Mon Feb 12 15:42:35  2018,master,true,Tue Jan 02 08:19:45  2018,Sun Feb 11 17:50:11  2018,Mon Feb 05 01:16:16  2018,issue-693,Tue Jan 02 08:19:45  2018,2912191000,-1,3490226000,3490226000
340541932,Mon Feb 12 15:42:35  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Sun Feb 11 17:50:11  2018,master,Mon Feb 05 01:16:16  2018,578035000,578035000,0,0
340541932,Mon Feb 12 15:42:35  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Sun Feb 11 17:50:11  2018,master,Mon Feb 12 15:42:35  2018,-1,-1,0,0
340632270,Mon Feb 12 19:10:02  2018,master,true,Tue Jan 02 08:19:45  2018,Mon Feb 12 19:10:02  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3581417000,3581417000
340632270,Mon Feb 12 19:10:02  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Mon Feb 12 19:10:02  2018,master,Mon Feb 05 01:16:16  2018,669226000,669226000,0,0
340632270,Mon Feb 12 19:10:02  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Mon Feb 12 19:10:02  2018,master,Mon Feb 12 15:42:35  2018,12447000,12447000,0,0
341816247,Thu Feb 15 10:14:30  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 15 10:14:30  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3808485000,3808485000
341816247,Thu Feb 15 10:14:30  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 15 10:14:30  2018,master,Mon Feb 05 01:16:16  2018,896294000,896294000,0,0
341816247,Thu Feb 15 10:14:30  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 15 10:14:30  2018,master,Mon Feb 12 15:42:35  2018,239515000,239515000,0,0
341822125,Thu Feb 15 10:32:04  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 15 10:32:04  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3809539000,3809539000
341822125,Thu Feb 15 10:32:04  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 15 10:32:04  2018,master,Mon Feb 05 01:16:16  2018,897348000,897348000,0,0
341822125,Thu Feb 15 10:32:04  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 15 10:32:04  2018,master,Mon Feb 12 15:42:35  2018,240569000,240569000,0,0
341827484,Thu Feb 15 10:46:03  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 15 10:46:03  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3810378000,3810378000
341827484,Thu Feb 15 10:46:03  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 15 10:46:03  2018,master,Mon Feb 05 01:16:16  2018,898187000,898187000,0,0
341827484,Thu Feb 15 10:46:03  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 15 10:46:03  2018,master,Mon Feb 12 15:42:35  2018,241408000,241408000,0,0
341853312,Thu Feb 15 11:58:47  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 15 11:58:47  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3814742000,3814742000
341853312,Thu Feb 15 11:58:47  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 15 11:58:47  2018,master,Mon Feb 05 01:16:16  2018,902551000,902551000,0,0
341853312,Thu Feb 15 11:58:47  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 15 11:58:47  2018,master,Mon Feb 12 15:42:35  2018,245772000,245772000,0,0
341978027,Thu Feb 15 17:01:48  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 15 11:58:47  2018,Mon Feb 12 15:42:35  2018,master,Tue Jan 02 08:19:45  2018,3568970000,-1,3814742000,3814742000
341978027,Thu Feb 15 17:01:48  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 15 11:58:47  2018,master,Mon Feb 05 01:16:16  2018,902551000,902551000,0,0
341978027,Thu Feb 15 17:01:48  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 15 11:58:47  2018,master,Mon Feb 12 15:42:35  2018,245772000,245772000,0,0
341978027,Thu Feb 15 17:01:48  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Thu Feb 15 11:58:47  2018,master,Thu Feb 15 17:01:48  2018,-1,-1,0,0
342328697,Fri Feb 16 12:59:56  2018,master,true,Tue Jan 02 08:19:45  2018,Fri Feb 16 12:59:56  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,3904811000,3904811000
342328697,Fri Feb 16 12:59:56  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Fri Feb 16 12:59:56  2018,master,Mon Feb 05 01:16:16  2018,992620000,992620000,0,0
342328697,Fri Feb 16 12:59:56  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Fri Feb 16 12:59:56  2018,master,Mon Feb 12 15:42:35  2018,335841000,335841000,0,0
342328697,Fri Feb 16 12:59:56  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Fri Feb 16 12:59:56  2018,master,Thu Feb 15 17:01:48  2018,71888000,71888000,0,0
342328867,Fri Feb 16 13:00:19  2018,master,true,Tue Jan 02 08:19:45  2018,Fri Feb 16 13:00:19  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,3904834000,3904834000
342328867,Fri Feb 16 13:00:19  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Fri Feb 16 13:00:19  2018,master,Mon Feb 05 01:16:16  2018,992643000,992643000,0,0
342328867,Fri Feb 16 13:00:19  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Fri Feb 16 13:00:19  2018,master,Mon Feb 12 15:42:35  2018,335864000,335864000,0,0
342328867,Fri Feb 16 13:00:19  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Fri Feb 16 13:00:19  2018,master,Thu Feb 15 17:01:48  2018,71911000,71911000,0,0
342329285,Fri Feb 16 13:01:57  2018,master,true,Tue Jan 02 08:19:45  2018,Fri Feb 16 13:01:57  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,3904932000,3904932000
342329285,Fri Feb 16 13:01:57  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Fri Feb 16 13:01:57  2018,master,Mon Feb 05 01:16:16  2018,992741000,992741000,0,0
342329285,Fri Feb 16 13:01:57  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Fri Feb 16 13:01:57  2018,master,Mon Feb 12 15:42:35  2018,335962000,335962000,0,0
342329285,Fri Feb 16 13:01:57  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Fri Feb 16 13:01:57  2018,master,Thu Feb 15 17:01:48  2018,72009000,72009000,0,0
343358816,Mon Feb 19 13:21:43  2018,master,true,Tue Jan 02 08:19:45  2018,Mon Feb 19 13:21:43  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,4165318000,4165318000
343358816,Mon Feb 19 13:21:43  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Mon Feb 19 13:21:43  2018,master,Mon Feb 05 01:16:16  2018,1253127000,1253127000,0,0
343358816,Mon Feb 19 13:21:43  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Mon Feb 19 13:21:43  2018,master,Mon Feb 12 15:42:35  2018,596348000,596348000,0,0
343358816,Mon Feb 19 13:21:43  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Mon Feb 19 13:21:43  2018,master,Thu Feb 15 17:01:48  2018,332395000,332395000,0,0
344743087,Thu Feb 22 11:06:17  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 22 11:06:17  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,4416392000,4416392000
344743087,Thu Feb 22 11:06:17  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 22 11:06:17  2018,master,Mon Feb 05 01:16:16  2018,1504201000,1504201000,0,0
344743087,Thu Feb 22 11:06:17  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 22 11:06:17  2018,master,Mon Feb 12 15:42:35  2018,847422000,847422000,0,0
344743087,Thu Feb 22 11:06:17  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Thu Feb 22 11:06:17  2018,master,Thu Feb 15 17:01:48  2018,583469000,583469000,0,0
344743862,Thu Feb 22 11:08:55  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Feb 22 11:06:17  2018,Thu Feb 15 17:01:48  2018,colormanager,Tue Jan 02 08:19:45  2018,3832923000,-1,4416392000,4416392000
344743862,Thu Feb 22 11:08:55  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Feb 22 11:06:17  2018,master,Mon Feb 05 01:16:16  2018,1504201000,1504201000,0,0
344743862,Thu Feb 22 11:08:55  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Feb 22 11:06:17  2018,master,Mon Feb 12 15:42:35  2018,847422000,847422000,0,0
344743862,Thu Feb 22 11:08:55  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Thu Feb 22 11:06:17  2018,master,Thu Feb 15 17:01:48  2018,583469000,583469000,0,0
344743862,Thu Feb 22 11:08:55  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:06:17  2018,master,Thu Feb 22 11:08:55  2018,-1,-1,0,0
347968719,Thu Mar 01 21:18:06  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Mar 01 21:18:06  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5057901000,5057901000
347968719,Thu Mar 01 21:18:06  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Mar 01 21:18:06  2018,master,Mon Feb 05 01:16:16  2018,2145710000,2145710000,0,0
347968719,Thu Mar 01 21:18:06  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Mar 01 21:18:06  2018,master,Mon Feb 12 15:42:35  2018,1488931000,1488931000,0,0
347968719,Thu Mar 01 21:18:06  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Thu Mar 01 21:18:06  2018,master,Thu Feb 15 17:01:48  2018,1224978000,1224978000,0,0
347968719,Thu Mar 01 21:18:06  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Thu Mar 01 21:18:06  2018,master,Thu Feb 22 11:08:55  2018,641351000,641351000,0,0
348234108,Mon Mar 05 13:51:23  2018,master,true,Tue Jan 02 08:19:45  2018,Mon Mar 05 13:51:23  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5376698000,5376698000
348234108,Mon Mar 05 13:51:23  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Mon Mar 05 13:51:23  2018,master,Mon Feb 05 01:16:16  2018,2464507000,2464507000,0,0
348234108,Mon Mar 05 13:51:23  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Mon Mar 05 13:51:23  2018,master,Mon Feb 12 15:42:35  2018,1807728000,1807728000,0,0
348234108,Mon Mar 05 13:51:23  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Mon Mar 05 13:51:23  2018,master,Thu Feb 15 17:01:48  2018,1543775000,1543775000,0,0
348234108,Mon Mar 05 13:51:23  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Mon Mar 05 13:51:23  2018,master,Thu Feb 22 11:08:55  2018,960148000,960148000,0,0
349310124,Mon Mar 05 14:14:31  2018,master,true,Tue Jan 02 08:19:45  2018,Mon Mar 05 14:14:31  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5378086000,5378086000
349310124,Mon Mar 05 14:14:31  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Mon Mar 05 14:14:31  2018,master,Mon Feb 05 01:16:16  2018,2465895000,2465895000,0,0
349310124,Mon Mar 05 14:14:31  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Mon Mar 05 14:14:31  2018,master,Mon Feb 12 15:42:35  2018,1809116000,1809116000,0,0
349310124,Mon Mar 05 14:14:31  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Mon Mar 05 14:14:31  2018,master,Thu Feb 15 17:01:48  2018,1545163000,1545163000,0,0
349310124,Mon Mar 05 14:14:31  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Mon Mar 05 14:14:31  2018,master,Thu Feb 22 11:08:55  2018,961536000,961536000,0,0
350272318,Wed Mar 07 11:30:48  2018,master,true,Tue Jan 02 08:19:45  2018,Wed Mar 07 11:30:48  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5541063000,5541063000
350272318,Wed Mar 07 11:30:48  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Wed Mar 07 11:30:48  2018,master,Mon Feb 05 01:16:16  2018,2628872000,2628872000,0,0
350272318,Wed Mar 07 11:30:48  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Wed Mar 07 11:30:48  2018,master,Mon Feb 12 15:42:35  2018,1972093000,1972093000,0,0
