build_id,date,current_branch,last_commit_id
333652699,Fri Jan 26 10:06:07  2018,master,01c760eb236e28e253d8d4aa837f609642cb266e
333678243,Fri Jan 26 11:24:15  2018,master,e67a36bcd99b4480d884f23901d2807098e751cc
335550618,Wed Jan 31 10:11:42  2018,master,63ba7168884713fa4805312fa0788ed101d9ae9e
335550884,Wed Jan 31 10:12:23  2018,master,a4a1f117c62dfc6f4a7556496366b2ddfbed593d
336224289,Thu Feb 01 18:17:18  2018,master,1c3e8695a0651ca206ba5e432924a20c210c6cd3
336646163,Fri Feb 02 17:08:45  2018,master,72e2a3fd7de55ef7120d742c9c525a367a6d82be
336647268,Fri Feb 02 17:11:51  2018,master,47e3ed0a37fc20506ccef64f5448e1fd00db78ee
336648405,Fri Feb 02 17:15:03  2018,master,5fe2b6f47e613b65571cb3498a16b29f472568c4
336648707,Fri Feb 02 17:15:51  2018,master,b0f9b8092e27bccbb35dcd26d7b52d5fa6c66d73
336649236,Fri Feb 02 17:17:09  2018,master,45fb94501407430e8732436276c91b023a2741e2
336655483,Fri Feb 02 17:33:42  2018,master,a8a9863a5eb144b805ef38a7328194f61f5941ee
336685024,Fri Feb 02 18:52:26  2018,issue-32,51d5adca91af384168fa90d85fa2ef232c2dd912
336685157,Fri Feb 02 18:52:51  2018,master,f446e371eb2c5bce5219b098b88c95ad58ef0802
337532732,Mon Feb 05 12:51:40  2018,master,a55396ee2287ca859a87714cb8604c94aea8b38e
337591763,Mon Feb 05 15:09:28  2018,gelf-http,dcd71d0a014a06213dba984a32b799d2bfe52d04
337593040,Mon Feb 05 15:12:22  2018,master,c9b097ea0e7e32c31e7ce9c5191c173383e6550e
399019776,Mon Jul 02 07:47:06  2018,master,54ed2a18de7299869c45915f792cf7b4d5012abb
399022228,Mon Jul 02 07:56:18  2018,java10,6ad9f279c81bdeae9b69e0c195f1b82720d82126
399024691,Mon Jul 02 08:04:50  2018,master,583dd0fd36930077f60b5ca376768fc7d7f9e62e
399026086,Mon Jul 02 08:10:45  2018,master,70a6e10e83c70a03bc27870ecbce6ad8e2ee8f5b
399026098,Mon Jul 02 08:11:52  2018,gelfclient-1.4.3,70a6e10e83c70a03bc27870ecbce6ad8e2ee8f5b
399026112,Mon Jul 02 08:13:06  2018,master,a9715ff3f6ae7d926f9ed35be29c2353815ea4cd
399027579,Mon Jul 02 08:16:45  2018,gelf-http,631c6478e41b4d040136d13be56bc527668cb3d3
399027611,Mon Jul 02 08:23:46  2018,master,282b19c6840799709302446dca1510be0f93a85f
