build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
340437450,Mon Feb 12 11:17:28  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Mon Feb 12 11:17:28  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,73017000,73017000
340444117,Mon Feb 12 11:40:44  2018,master,true,Tue Jan 02 09:59:40  2018,Tue Jan 16 10:07:04  2018,Mon Feb 12 11:40:44  2018,feature/device_type,Tue Jan 02 09:59:40  2018,3548464000,2338420000,1210044000,1210044000
340444117,Mon Feb 12 11:40:44  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Mon Feb 12 11:40:44  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,74413000,74413000
340448955,Mon Feb 12 11:54:42  2018,master,true,Tue Jan 02 09:59:40  2018,Tue Jan 16 10:07:04  2018,Mon Feb 12 11:54:42  2018,feature/device_type,Tue Jan 02 09:59:40  2018,3549302000,2339258000,1210044000,1210044000
340448955,Mon Feb 12 11:54:42  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Mon Feb 12 11:54:42  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,75251000,75251000
340452631,Mon Feb 12 12:04:42  2018,master,true,Tue Jan 02 09:59:40  2018,Tue Jan 16 10:07:04  2018,Mon Feb 12 12:04:42  2018,feature/device_type,Tue Jan 02 09:59:40  2018,3549902000,2339858000,1210044000,1210044000
340452631,Mon Feb 12 12:04:42  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Mon Feb 12 12:04:42  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,75851000,75851000
340455356,Mon Feb 12 12:12:30  2018,master,true,Tue Jan 02 09:59:40  2018,Tue Jan 16 10:07:04  2018,Mon Feb 12 12:12:30  2018,feature/device_type,Tue Jan 02 09:59:40  2018,3550370000,2340326000,1210044000,1210044000
340455356,Mon Feb 12 12:12:30  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Mon Feb 12 12:12:30  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,76319000,76319000
340496963,Tue Feb 27 07:08:59  2018,master,true,Tue Jan 02 09:59:40  2018,Tue Jan 16 10:07:04  2018,Tue Feb 27 07:08:59  2018,feature/device_type,Tue Jan 02 09:59:40  2018,4828159000,3618115000,1210044000,1210044000
340496963,Tue Feb 27 07:08:59  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Tue Feb 27 07:08:59  2018,Tue Jan 16 10:07:04  2018,master,Sun Feb 11 15:00:31  2018,-1,-1,1354108000,1354108000
347791438,Fri Mar 02 16:21:08  2018,master,true,Tue Jan 02 09:59:40  2018,Fri Mar 02 16:21:08  2018,Tue Feb 27 07:08:59  2018,feature/device_type,Tue Jan 02 09:59:40  2018,4828159000,-1,5120488000,5120488000
347791438,Fri Mar 02 16:21:08  2018,feature/device_type,true,Sun Feb 11 15:00:31  2018,Tue Feb 27 07:08:59  2018,Fri Mar 02 16:21:08  2018,master,Sun Feb 11 15:00:31  2018,1646437000,292329000,1354108000,1354108000
